,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
148,-0.04703,-0.032623,0.02327,0.086564,0.072283,0.05762,-0.027378,-0.13677,-0.11114,-0.0043939,-0.039808,0.12057,-0.094966,0.046195,-0.011502,0.012552,0.038555,-0.07249,-0.0088795,0.055306,-0.0055916,0.028717,-0.15045,0.0035169,-0.12004,-0.013592,0.065064,-0.07038,-0.0098166,-0.059766,0.054673,-0.037926,0.01903,0.010537,0.04395,-0.087592,-0.029519,-0.07732,-0.035475,-0.19921,-0.0017573,-0.046727,0.013847,-0.093907,-0.054915,0.017822,-0.2898,-0.08356,0.14443,-0.06433,0.063186,0.016423,-0.23246,-0.015517,-0.16859,-0.12535,0.083054,-0.050569,0.0043553,-0.17011,0.071053,-0.11274,-0.0041888,0.058227,0.0022445,-0.15567,0.067236,-0.21241,-0.093046,-0.10314,-0.21694,0.074581,-0.040387,-0.029813,-0.14983,-0.0060783,0.042311,0.22223,0.15862,0.000318,-0.025566,0.055934,-0.078608,-0.10485,-0.11267,-0.21232,-0.028283,-0.21338,-0.0061717,0.19611,-0.20135,0.26486,0.038943,0.063512,-0.27379,0.062707,-0.18164,0.20829,-0.018112,-0.12593,-0.13009,-0.17426,0.001282,0.095218,-0.014158,0.097517,0.060135,0.15068,-0.061124,0.087451,0.059918,0.091275,0.12172,0.19477,-0.17606,-0.20376,-0.17227,-0.13284,-0.046552,0.19437,-0.15577,0.083459,0.11525,0.25995,-0.026458,-0.16279,0.047991,-0.11983,0.10817,0.27774,-0.024351,0.061291,-0.25544,-0.06161,0.18852,0.096817,0.12444,0.14419,0.0035619,0.18875,-0.19434,0.13145,0.021224,-0.22435,0.23707,-0.33203,-0.27908,-0.15633,1,0.16847,0.2631,-0.22698,-0.10789,0.069983,-0.020383,0.11505,-0.19655,-0.033865,0.10219,-0.047955,-0.18114,-0.10189,0.31069,0.14623,0.069923,0.0059797,-0.024224,0.40794,-0.062305,0.10701,-0.22435,0.10037,0.26318,-0.11475,0.014327,0.13948,0.09196,0.026844,-0.069118,0.011334,-0.030935,-0.016776,-0.26504,
149,-0.098261,-0.10563,-0.18565,-0.031869,-0.08467,-0.26303,-0.14855,-0.18798,-0.27529,-0.18305,-0.053959,-0.10112,-0.10219,-0.17181,-0.20258,-0.077032,-0.15753,-0.18204,-0.13321,-0.14135,-0.068572,-0.21022,-0.19503,-0.17371,-0.11322,-0.1062,-0.086923,-0.063146,-0.073748,-0.15227,-0.10343,-0.15268,-0.2369,-0.062188,-0.11715,-0.1574,-0.20698,-0.029615,-0.22638,-0.15542,0.012152,-0.020251,-0.27497,-0.21978,-0.20701,-0.065937,-0.18555,-0.1124,-0.12383,-0.19751,0.052766,-0.05915,-0.14017,-0.23187,-0.075084,-0.18918,-0.16863,-0.19305,-0.20848,-0.29482,-0.2717,0.15444,0.060356,0.037259,-0.21063,0.012029,-0.1904,0.11448,0.054027,-0.015232,-0.23254,-0.085117,-0.064982,-0.07985,-0.18896,0.069131,-0.026003,-0.063207,-0.00061185,-0.06142,-0.2731,-0.10125,0.066562,-0.12793,-0.31288,-0.24497,-0.28607,-0.023919,0.004126,0.14293,-0.1364,-0.13385,-0.049833,0.098421,-0.13796,-0.22992,-0.083045,0.063728,0.025868,-0.19313,0.1731,0.066576,-0.054354,0.064053,0.025669,0.063565,0.25906,0.16345,-0.24811,0.1781,-0.02406,0.10615,0.063184,-0.015583,-0.12361,-0.19041,-0.2673,0.023474,-0.32501,0.090324,0.043562,-0.084086,-0.032421,-0.12588,-0.035225,-0.017541,0.10808,-0.07064,-0.14684,0.12684,-0.13763,0.016775,-0.062579,-0.10234,-0.051634,0.049585,0.10478,-0.24777,-0.082568,-0.16575,-0.12007,0.18265,-0.038412,0.021334,-0.012995,0.0090325,-0.05646,0.17112,0.16847,1,0.034718,-0.23147,-0.1373,0.075007,0.2157,0.040103,-0.020607,0.28586,-0.1092,-0.22455,0.11434,0.048082,-0.054661,0.19203,-0.015895,-0.27744,0.1594,0.17874,-0.11091,0.032053,0.02249,-0.099464,-0.2503,0.11716,-0.041915,0.22596,0.073368,0.17148,-0.43161,0.21727,0.22042,0.0043148,0.16775,
150,-0.08975,-0.11838,-0.048222,-0.014698,0.062105,-0.0067692,-0.059817,-0.087454,-0.049921,0.038068,-0.077052,-0.010869,-0.11501,0.015898,-0.070353,-0.078224,0.023959,-0.07436,-0.10168,-0.092181,0.096747,-0.0035962,-0.0767,-0.051342,-0.0088366,-0.098506,0.017368,0.063548,-0.15154,-0.042037,0.028012,-0.10018,0.077225,-0.10596,-0.17616,0.010419,-0.030636,-0.0023975,-0.057475,-0.09614,-0.074345,-0.17929,-0.0984,-0.15236,-0.1637,-0.0046278,-0.12562,0.01854,-0.033311,0.017949,0.054678,0.06216,-0.10842,-0.066691,-0.028255,0.03114,0.12733,0.11657,0.088431,0.21275,-0.059404,-0.028281,0.039177,-0.2926,-0.18955,-0.057051,-0.090751,-0.11292,-0.06405,-0.12037,0.072119,-0.21913,-0.13644,-0.1804,-0.15012,-0.046992,0.10154,0.18993,0.09648,0.020959,-0.11975,0.044896,-0.068814,0.028819,-0.099975,-0.29619,0.15354,0.0089373,0.26644,-0.019083,0.13533,-0.23156,-0.26044,-0.032185,-0.20793,-0.060426,0.021859,0.048884,-0.033653,0.070744,0.06443,-0.1392,-0.16804,-0.076226,0.21332,0.019011,0.015596,0.1414,-0.12758,0.13066,0.23108,-0.044698,0.020755,0.36745,-0.28674,0.0097757,0.052715,-0.29429,0.18469,-0.10307,0.1199,-0.045084,0.30247,0.22386,-0.16834,-0.088308,-0.048466,0.069484,0.075029,0.063854,0.041861,-0.024952,-0.12442,0.20834,0.32689,-0.070334,0.014495,-0.044031,-0.069513,0.035702,0.38177,-0.16388,0.082447,0.020883,0.1094,-0.037613,0.045184,0.20124,0.2631,0.034718,1,0.15503,0.13973,0.11122,-0.059095,-0.018827,0.13658,-0.032407,-0.087891,0.10439,-0.03653,0.034577,0.067952,-0.1362,0.31793,0.089961,-0.21093,-0.0022436,-0.049958,0.27296,0.094286,0.14443,0.066666,-0.20783,-0.23316,0.059234,-0.29665,-0.34455,-0.24493,-0.012787,0.057996,-0.011144,0.1177,
151,0.08623,0.12926,0.032411,0.082405,0.13491,0.18689,0.11395,0.14545,0.17996,0.066571,0.10531,0.011875,0.18434,0.041448,0.083449,0.034815,0.15514,0.17702,0.14577,0.077284,0.063095,0.12927,0.14296,0.16471,0.19249,0.054606,0.0075892,0.08301,0.14651,0.13015,0.070966,0.13207,0.035098,0.002614,0.063446,0.1142,0.22442,0.064781,0.12855,0.13963,0.038831,0.27381,0.12805,0.034621,0.25416,0.062606,0.17563,0.2276,0.23601,0.2575,0.23977,-0.058547,0.33581,0.17953,0.2734,0.063214,0.21151,0.27234,0.26213,0.17981,0.0089625,0.1242,-0.35476,0.0057369,-0.0047866,0.1951,-0.14367,-0.20045,0.077159,0.23788,0.12,-0.21788,-0.0047629,-0.15499,0.0731,-0.3169,-0.03268,-0.08271,0.16116,-0.10369,0.2135,0.093069,-0.1587,-0.093169,0.020389,0.17243,0.1811,0.12397,0.036634,0.05015,0.0035354,-0.05279,0.21867,-0.098225,0.13863,-0.18527,0.25345,-0.11303,-0.023703,-0.13578,-0.052696,-0.071728,-0.092124,0.010292,0.095957,0.14386,-0.26021,-0.080987,0.19705,0.19667,0.30548,0.19167,0.12082,0.039251,0.0024276,0.051252,0.23063,-0.26791,0.049814,-0.11196,0.020274,-0.11788,-0.060875,-0.0024875,-0.10825,0.15464,-0.025142,0.18365,0.036826,-0.11283,-0.049777,0.12164,-0.052649,0.19502,0.064737,-0.049432,0.11626,-0.091006,-0.18203,-0.22004,0.13225,-0.22415,0.095819,-0.050268,0.16576,0.06545,0.15728,-0.066112,-0.22698,-0.23147,0.15503,1,-0.015414,0.040322,-0.038085,0.10448,-0.015981,-0.058678,-0.22868,0.20997,-0.25127,0.0060322,-0.0021719,-0.19364,0.073142,0.28203,0.0036917,0.076259,0.1184,0.16595,-0.03381,-0.006649,-0.32895,-0.33826,0.066183,-0.1429,-0.3071,0.09531,-0.12624,-0.03998,0.087358,-0.25755,0.044576,
152,-0.10117,-0.0031307,-0.038947,-0.20243,-0.088412,-0.012987,-0.24878,-0.12098,-0.10376,-0.050763,-0.10781,-0.06301,-0.20776,0.066796,-0.067894,-0.19393,0.022202,-0.16234,-0.06589,-0.11643,-0.13154,-0.14937,-0.18386,-0.14726,-0.03526,-0.10351,-0.24889,-0.036957,-0.12204,-0.12051,-0.009133,-0.046459,-0.0661,-0.16649,-0.2593,0.027994,-0.075382,-0.033233,-0.21911,-0.080813,-0.11058,-0.13764,-0.1177,-0.13372,-0.054121,-0.11444,0.043717,0.059896,-0.19085,-0.053305,-0.36912,-0.16513,-0.017677,-0.034624,-0.16554,-0.13069,-0.21984,-0.19559,-0.19424,0.1043,0.16942,-0.1635,-0.073384,-0.08701,-0.13898,0.11502,0.00041151,-0.022966,0.17598,-0.18573,-0.16172,-0.14697,-0.29157,-0.094604,-0.079359,0.2382,-0.021933,0.22502,-0.061041,0.094521,0.073868,0.054268,-0.089176,0.038752,0.09318,0.21738,0.11851,-0.22822,-0.033095,0.13475,0.0026152,-0.19474,-0.34162,0.14894,-0.2101,-0.075668,-0.19422,-0.14946,-0.032977,0.21826,0.1719,-0.047061,0.044796,-0.20693,-0.050742,-0.17878,-0.36882,-0.086327,0.21603,-0.037574,-0.10701,-0.27208,-0.29719,0.25557,-0.052359,-0.0010867,0.01217,0.088299,0.26131,0.012191,-0.014792,-0.36519,0.0092471,0.080768,-0.055191,0.0093728,-0.038948,-0.12555,-0.15015,-0.21267,0.077502,-0.083967,0.037732,0.21437,0.054567,0.016889,-0.1789,-0.021607,0.084886,-0.17206,-0.19497,-0.1107,-0.19896,-0.026613,-0.046621,0.095118,-0.010666,-0.0014036,-0.10789,-0.1373,0.13973,-0.015414,1,0.10463,-0.16176,-0.15326,0.4181,-0.1172,0.2972,-0.058167,0.10285,0.046402,0.28135,0.26632,-0.13432,-0.28449,0.14888,-0.0099655,0.012582,-0.1256,0.44687,-0.17874,-0.048622,0.077895,-0.048402,0.1547,-0.0061467,0.030329,0.045823,-0.39797,0.1866,-0.14213,-0.20446,
153,-0.0051875,-0.10195,-0.14805,-0.16499,-0.15057,-0.12056,-0.11277,-0.067183,-0.065194,-0.13981,-0.15723,-0.019225,-0.0861,-0.14075,-0.09993,-0.14393,-0.0053149,-0.15576,-0.12099,-0.093093,-0.13571,-0.16551,-0.21044,-0.105,-0.061552,-0.031173,-0.085925,-0.044362,-0.17155,0.02712,-0.23672,-0.073891,-0.04914,-0.20899,-0.12952,-0.088192,0.026238,-0.097955,-0.047807,-0.1792,-0.079545,-0.074846,-0.14598,-0.10192,-0.23975,-0.12577,-0.11519,-0.02298,-0.18616,0.07082,-0.062748,-0.28556,-0.14307,-0.24512,-0.039693,-0.14757,-0.16968,0.073461,0.015079,-0.27317,-0.11135,-0.15784,-0.20171,-0.068613,-0.39939,-0.0026808,-0.28858,-0.13082,-0.2129,-0.1319,-0.092112,-0.11594,-0.0050831,-0.12258,-0.089495,-0.14216,-0.04024,-0.12935,-0.25581,0.15776,0.037856,0.084226,-0.046487,-0.29148,0.10128,0.11691,0.040155,-0.44028,-0.11038,0.095017,-0.13135,-0.22988,-0.29264,-0.050473,0.34542,-0.51331,-0.0083489,-0.089189,0.08716,0.27266,-0.18728,0.27063,-0.14755,-0.18947,0.019824,0.042836,-0.27833,0.018256,0.1358,-0.21915,0.2152,-0.072091,0.17693,-0.10185,-0.11616,-0.18421,-0.37662,-0.0041142,0.055502,-0.078072,0.030715,-0.083781,0.15278,0.015588,-0.090464,-0.073417,-0.017512,0.12631,-0.17238,-0.21169,-0.14471,-0.2444,-0.090403,0.049971,0.019475,-0.20981,0.055288,-0.043421,-0.17851,0.20897,0.15733,-0.087517,0.063391,-0.24326,-0.15123,-0.0831,0.073754,0.1185,0.069983,0.075007,0.11122,0.040322,0.10463,1,0.2437,-0.15578,-0.011249,-0.2021,0.069379,-0.1219,-0.060864,-0.022008,0.045248,0.043592,-0.086706,0.21704,0.096905,-0.12384,-0.025583,-0.007015,0.1368,-0.30423,-0.031385,0.21153,0.00081034,0.12726,-0.0037698,-0.045627,-0.029928,-0.23378,-0.090213,0.16792,0.28147,
154,-0.095055,-0.044711,-0.18559,-0.18838,-0.21822,-0.020814,-0.10095,-0.079337,-0.18694,-0.14517,-0.20789,-0.11572,-0.10469,-0.13226,-0.032519,-0.10259,-0.19787,-0.16337,-0.16768,-0.15926,0.032171,-0.077571,-0.14399,-0.097071,-0.04873,-0.076072,-0.16293,-0.03338,-0.11773,-0.11673,-0.18639,-0.17611,-0.1193,-0.01456,-0.13232,-0.10174,-0.10505,-0.13356,-0.13029,-0.030351,-0.11567,-0.2447,-0.13408,-0.10311,-0.11248,-0.26412,-0.10588,-0.014252,-0.029236,-0.04205,-0.014193,-0.13251,-0.10079,-0.11223,-0.033596,-0.13045,0.03775,-0.082435,-0.12144,-0.15731,-0.22498,-0.044757,-0.04291,-0.012475,-0.020967,-0.19473,-0.11775,0.073024,-0.38927,-0.080974,-0.23742,-0.21196,0.10234,-0.26475,-0.24567,0.17599,-0.038399,0.045834,-0.31383,-0.040092,-0.010071,-0.093688,-0.20054,-0.36595,-0.043171,-0.24065,-0.3895,-0.20525,-0.32156,-0.064216,-0.0012189,-0.033199,-0.060334,0.098337,0.29871,-0.27734,0.14599,0.021522,0.13755,0.28161,0.073095,0.36466,-0.038646,0.0067179,-0.27613,-0.13528,0.02636,-0.085101,-0.32528,-0.21494,0.013172,0.033012,0.077186,0.23729,-0.29279,-0.17572,-0.030376,0.0036468,0.013932,-0.24645,-0.13564,-0.12833,-0.0029008,0.12511,-0.14831,-0.093836,-0.065604,-0.038323,-0.13978,0.092038,0.058765,-0.042156,0.20771,-0.0081108,-0.15269,-0.17017,0.12871,0.015564,0.029044,0.40812,0.15888,-0.30533,-0.11937,0.24499,-0.0059007,-0.060091,-0.10723,0.15411,-0.020383,0.2157,-0.059095,-0.038085,-0.16176,0.2437,1,-0.095342,-0.31232,0.24788,-0.066437,-0.050923,0.0062217,0.043489,0.067651,-0.073002,0.14094,0.10135,0.18473,0.0052361,0.18739,-0.14019,0.041412,0.28091,-0.15305,0.14383,-0.01308,0.01927,-0.021176,0.14102,-0.10936,-0.20149,-0.061811,-0.067949,0.017061,
155,0.26658,0.3454,0.25721,0.31498,0.36191,0.070181,0.27504,0.31427,0.21589,0.31079,0.35652,0.21727,0.3035,0.3293,0.18878,0.28199,0.27851,0.3657,0.19939,0.20133,0.23409,0.40292,0.26516,0.32079,0.3707,0.24187,0.28721,0.33923,0.2398,0.15956,0.29307,0.35601,0.19324,0.28037,0.24248,0.084488,0.12233,0.26883,0.24217,0.29874,0.30397,0.21909,0.30307,-0.0016011,0.27213,0.25824,0.042358,0.1796,0.24179,0.2131,0.19224,0.17881,0.043699,0.30112,0.35572,0.11165,0.19244,0.17015,0.4859,0.17508,0.13523,0.28457,0.077013,0.48044,0.44849,-0.074839,0.14892,0.31163,0.21636,-0.028273,0.052414,0.069003,-0.064955,0.12967,0.051302,-0.05312,0.1845,0.031105,0.26019,0.033271,0.13668,0.28413,-0.12045,-0.0071503,-0.17321,0.00050456,0.17821,0.13915,0.17964,0.090177,0.11972,-0.14714,0.13332,-0.20151,-0.056753,0.14266,0.12064,0.16,0.19524,-0.21394,0.06313,-0.33145,-0.068396,-0.1485,0.16882,0.10252,-0.1502,0.22613,0.096857,0.010766,0.095455,0.11928,-0.10963,-0.14754,0.1114,-0.011223,0.27905,-0.26191,-0.01637,0.29576,-0.1676,0.02809,0.062865,-0.10627,0.44582,0.0088007,0.042785,-0.089758,0.19192,0.049248,-0.086355,0.085013,-0.10905,-0.024762,-0.10388,-0.055144,0.12633,-0.10526,-0.19453,-0.19965,0.13147,0.011952,0.034863,-0.098563,-0.04329,0.15595,0.15672,-0.18541,0.11505,0.040103,-0.018827,0.10448,-0.15326,-0.15578,-0.095342,1,-0.054996,-0.019594,-0.072497,0.12542,-0.06995,-0.33338,-0.12304,0.22469,-0.2934,-0.048088,0.0041976,0.20678,-0.0041857,0.27111,-0.034168,0.2374,-0.10926,0.05144,0.17454,-0.031854,-0.087114,0.27169,-0.1711,0.17784,-0.094544,-0.26938,0.00099336,
156,-0.060854,-0.22691,-0.13811,-0.088547,-0.12379,-0.16534,-0.17198,-0.19615,-0.11787,-0.055548,-0.11398,-0.145,-0.12684,-0.023935,-0.16396,-0.10142,-0.12024,-0.10016,-0.066488,-0.1448,-0.26944,-0.02684,-0.10826,-0.050993,-0.088992,-0.15204,-0.22233,-0.042751,-0.034376,-0.25185,-0.16183,-0.16492,-0.14719,-0.098272,-0.19994,0.027185,-0.18101,-0.055097,0.0041385,-0.032129,-0.090464,-0.081821,-0.10952,-0.13286,-0.15672,0.079388,0.019293,-0.11021,-0.047547,-0.16572,-0.29103,0.03895,-0.032232,-0.097243,-0.29275,0.16019,-0.17162,0.020289,-0.1541,0.17829,0.11984,0.009704,0.042673,-0.14372,-0.036859,0.11693,0.098582,0.12646,0.2399,-0.0215,0.12574,-0.13946,-0.20032,-0.11362,-0.07026,0.11915,0.0074998,-0.11896,0.038876,0.217,0.11708,-0.056309,-0.096197,0.16138,0.031433,0.1558,0.19602,-0.022472,0.018352,0.00034847,-0.036672,-0.019714,-0.23759,0.094946,-0.14066,0.075134,-0.33826,-0.12011,-0.15179,0.08943,0.16777,0.011199,-0.073312,-0.019295,0.12377,-0.096161,0.066588,0.1431,0.049198,-0.067507,-0.31074,-0.22071,0.16081,0.079962,0.060585,0.2212,-0.3495,-0.095539,0.066452,0.054405,-0.025003,0.057856,0.189,0.066084,-0.042498,0.0060752,-0.2013,0.05075,-0.22916,0.040612,0.23137,0.053025,0.18468,0.096338,-0.14285,0.2335,-0.18045,0.24064,0.16271,-0.16008,-0.040719,0.035476,-0.095818,-0.048097,-0.084079,0.091788,0.002898,0.15457,-0.19655,-0.020607,0.13658,-0.015981,0.4181,-0.011249,-0.31232,-0.054996,1,-0.22784,0.062293,0.07037,0.0079631,-0.14408,0.17526,0.021176,-0.31745,-0.32629,0.074929,-0.027368,-0.084046,0.040355,0.17945,-0.11069,-0.10598,-0.07002,-0.02941,0.26449,-0.13953,-0.081915,0.11083,0.15387,0.19703,-0.0014501,-0.0086156,
157,0.053535,0.23632,0.082174,0.19052,0.14126,0.043871,0.15565,0.14206,0.11742,0.11329,0.07406,0.073916,0.17092,0.175,0.27417,0.16995,0.11044,0.11203,0.092419,0.036482,0.086478,0.078054,0.19056,0.080456,0.11971,0.12123,0.14015,0.23792,0.16127,0.06344,0.15835,0.1819,0.10574,0.18594,0.23091,0.16962,0.16903,0.20668,-0.099308,0.14086,0.15522,0.13309,0.12816,0.092922,0.072727,0.20746,0.15855,0.30699,0.16133,0.0089854,0.063317,0.095295,0.31802,-0.0087612,0.2034,-0.12062,0.023846,-0.0084165,-0.076191,-0.16701,-0.10312,0.24048,0.16273,-0.092794,0.13676,-0.17296,0.0052021,0.057119,-0.30501,0.085357,0.051215,0.070577,0.2509,-0.025413,0.33141,0.30796,0.24821,0.1047,-0.073696,-0.18014,-0.077581,0.13921,0.17624,0.1286,0.18765,-0.17433,-0.23861,-0.10571,0.015787,-0.033269,0.10541,-0.047699,0.25924,0.11866,-0.08117,-0.058022,0.046088,0.17991,0.025633,-0.27907,0.14582,-0.13814,0.023834,0.21642,-0.00055805,-0.10077,0.34171,0.077359,-0.11631,0.2246,-0.26232,-0.19789,-0.30484,0.063898,-0.1322,-0.10069,0.24882,0.15381,-0.22521,0.1417,0.35427,-0.028957,0.07096,-0.036649,-0.082876,0.1766,0.20985,-0.16785,0.11708,-0.018424,-0.054694,0.14654,-0.034647,-0.25645,-0.066047,-0.00047752,0.00098998,-0.39758,-0.012135,0.034972,0.075236,0.049387,-0.069213,0.026413,-0.096185,-0.093875,0.10071,0.23624,-0.033865,0.28586,-0.032407,-0.058678,-0.1172,-0.2021,0.24788,-0.019594,-0.22784,1,-0.11422,0.010301,-0.054894,0.09216,0.078704,0.064358,0.15136,-0.16711,-0.06003,-0.019772,-0.078842,-0.06229,-0.10052,-0.0087452,0.022869,0.0036375,-0.20667,0.28322,0.011836,0.14952,-0.27263,-0.13125,-0.091445,-0.11429,-0.027583,
158,0.083875,0.11836,-0.040896,0.015471,0.078986,0.043395,0.079461,0.055746,0.015633,-0.029842,0.069392,0.21844,0.082436,0.072764,0.10303,0.047105,0.17398,-0.033239,0.14138,0.074417,-0.0074153,0.052098,0.025929,-0.023255,0.0055622,0.0048548,0.052203,0.0016906,0.022826,0.028749,-0.0049097,0.059355,0.13224,-0.032089,0.049167,-0.016129,0.019551,0.18154,-0.026927,0.02104,0.10493,-0.042839,0.1173,0.15901,0.1211,-0.017042,0.065187,0.20809,-0.13904,-0.010684,-0.020084,-0.10285,0.080807,0.092707,-0.04965,-0.10719,-0.24697,-0.054507,-0.23749,0.054643,0.2854,-0.10105,0.057844,0.013203,-0.067644,-0.033858,0.12114,0.057997,0.10371,-0.35232,0.082341,-0.0063937,-0.011002,0.10001,0.0099053,0.21256,0.13928,-0.15502,0.17496,0.044028,-0.27069,0.089229,0.011895,0.026772,-0.038848,0.19561,-0.014528,-0.035768,-0.034655,-0.076293,-0.093461,0.036717,-0.12862,-0.00045123,0.016207,0.0047747,-0.18461,0.14919,-0.030845,0.32264,-0.025727,0.092567,0.096983,-0.077725,-0.015294,0.053146,-0.19151,-0.018398,0.1414,-0.11834,-0.057953,-0.015273,0.020658,-0.020833,0.020322,-0.056286,-0.28859,0.098151,0.19874,-0.16994,-0.39028,-0.11158,0.16741,0.2813,-0.12461,0.030974,0.019155,-0.1009,0.073694,0.18207,0.014311,-0.25107,-0.20408,-0.046476,0.084032,-0.015731,-0.21782,0.20357,0.028624,0.052704,0.14259,-0.01752,-0.088144,-0.095053,-0.11615,-0.15803,-0.17953,-0.014292,0.10219,-0.1092,-0.087891,-0.22868,0.2972,0.069379,-0.066437,-0.072497,0.062293,-0.11422,1,-0.1185,0.01075,0.098792,-0.031894,0.2122,-0.028362,-0.26746,0.012307,0.23452,-0.10365,-0.20411,0.024972,-0.18293,-0.01391,0.015276,-0.0016835,0.18112,-0.072165,-0.065503,0.10041,-0.18899,0.041696,0.038475,-0.21865,
159,-0.25755,-0.21155,-0.083524,-0.066945,-0.20242,-0.12722,-0.12397,-0.049734,0.0086519,-0.053294,-0.10143,-0.14801,-0.079575,-0.050668,-0.05485,-0.040093,-0.031869,0.0029929,-0.069412,-0.081434,-0.088332,-0.091641,0.014189,-0.067287,-0.14861,-0.28782,0.061928,0.035836,-0.057379,-0.15756,-0.16722,-0.016866,-0.057451,-0.21204,-0.02523,-0.23655,-0.098454,-0.19594,0.041735,0.11551,-0.15632,-0.11449,0.039831,-0.10424,-0.046292,-0.017537,0.038824,-0.2328,-0.14114,-0.1096,0.031311,-0.0062952,0.039125,0.0071676,-0.21156,0.04011,-0.05078,-0.15524,0.03571,-0.069926,0.034204,-0.1347,-0.31835,-0.059918,0.040525,0.056433,0.077053,-0.071552,-0.117,-0.26743,-0.04454,-0.053254,-0.018154,-0.2279,0.016893,-0.011521,-0.05003,0.04145,0.13266,-0.057613,0.056605,-0.037607,-0.031118,0.22057,0.10751,0.16826,0.34346,0.1867,0.20347,0.11862,0.20054,0.26624,-0.075513,0.041053,0.078517,-0.052536,0.10076,0.027777,0.12298,-0.037844,0.057672,-0.12085,0.12956,-0.1415,0.0057533,-0.05482,0.036427,0.0293,-0.25895,-0.21294,-0.042191,-0.10119,0.034801,-0.057813,-0.14923,0.20101,0.22317,-0.35276,0.16933,0.10895,-0.19908,0.12401,0.15606,-0.17696,-0.089078,0.14658,0.26471,0.080192,-0.28215,0.095482,0.055324,0.27001,-0.20044,-0.20191,0.18663,0.015998,0.028306,0.097897,0.023787,-0.30969,0.0084218,-0.14582,-0.20987,0.057722,-0.064703,0.17171,0.11852,-0.25995,-0.047955,-0.22455,0.10439,0.20997,-0.058167,-0.1219,-0.050923,0.12542,0.07037,0.010301,-0.1185,1,0.0040503,-0.13254,0.10803,-0.21518,0.10017,0.077335,-0.24702,-0.024121,-0.00069803,0.17791,-0.058228,-0.0012119,-0.035398,0.056988,-0.055899,0.057751,-0.16914,-0.23617,0.19818,-0.12403,-0.054114,0.026476,-0.16293,
160,-0.26315,-0.21706,-0.20498,-0.2413,-0.14762,-0.22361,-0.25522,-0.17145,-0.27279,-0.19393,-0.14875,-0.33698,-0.27767,-0.14256,-0.21171,-0.19154,-0.20714,-0.16558,-0.1854,-0.24614,-0.0055467,-0.21294,-0.22666,-0.20043,-0.25154,-0.11521,-0.33524,-0.041021,-0.27383,-0.18987,-0.11075,-0.32332,-0.18316,-0.17999,-0.26716,-0.26021,-0.16365,-0.21651,-0.058153,-0.23662,-0.20575,-0.23882,-0.34589,-0.26967,-0.060073,-0.27843,-0.23608,-0.13841,-0.28217,-0.2976,-0.38304,-0.10625,-0.14209,-0.26507,0.081476,-0.13896,-0.29137,-0.25607,-0.31799,0.0076368,-0.19506,0.024683,-0.070875,-0.22482,-0.085777,-0.077613,-0.27167,0.039416,-0.19748,-0.091808,-0.16632,-0.27383,-0.15132,-0.027794,-0.17555,0.26671,-0.20582,0.048998,0.075847,-0.017681,-0.30881,-0.149,0.16541,-0.11547,0.095517,-0.31349,-0.097938,-0.094028,0.0050096,0.16781,-0.11671,0.039857,-0.13748,0.044143,-0.08697,-0.093501,-0.2433,-0.02249,0.14593,0.26755,0.046601,-0.029957,-0.078992,0.21357,-0.028678,-0.13012,0.045831,-0.16023,-0.19642,0.036038,0.028373,-0.40459,-0.13079,-0.11886,-0.20459,0.21969,0.010746,-0.016216,0.050689,0.045698,0.040049,0.093522,-0.094981,-0.22773,0.21468,-0.1437,0.23796,0.067915,-0.10904,0.068326,0.073394,0.0057955,-0.033337,-0.037394,0.05534,-0.087268,-0.016441,-0.076683,-0.050203,-0.18652,0.14791,-0.047528,0.0035247,0.13003,0.032925,0.10246,0.16961,-0.0083967,-0.18114,0.11434,-0.03653,-0.25127,0.10285,-0.060864,0.0062217,-0.06995,0.0079631,-0.054894,0.01075,0.0040503,1,0.066987,0.077397,-0.17252,0.13094,-0.039565,-0.18711,0.088945,-0.052952,-0.18706,0.058849,0.071305,0.13799,0.12776,-0.21772,-0.34167,0.12411,0.036181,0.24337,-0.054311,0.065426,0.13094,0.028645,
