,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
150,0.1254,-0.0039727,0.00034841,0.015096,0.071994,0.12012,0.19937,0.077664,0.15234,0.11621,0.042829,0.16689,-0.034778,0.0060799,0.01529,0.10357,0.18216,0.10342,0.087652,0.081994,0.005076,0.075832,-0.12427,0.042398,0.14069,-0.03967,0.055766,0.038913,0.11589,0.17212,0.10222,0.14037,-0.092693,0.085391,0.0051394,0.10168,0.1652,0.009309,-0.01146,-0.13674,-0.031037,0.077552,0.18114,0.22777,0.15885,-0.055016,0.027267,0.092441,-0.086517,0.11463,-0.0095319,-0.14624,-0.013241,0.023597,0.081208,-0.045649,-0.12674,0.080099,0.25426,-0.29455,0.038041,-0.11713,-0.033145,-0.025944,0.11089,0.21291,-0.18715,0.048571,0.075567,-0.040247,0.0084203,-0.0049169,0.2138,-0.031383,-0.081951,0.0039039,0.036629,0.1107,-0.29405,-0.042893,-0.03983,-0.21365,-0.15447,0.11442,0.16638,0.22656,0.11168,-0.039736,-0.076541,-0.089315,-0.082019,0.29972,0.1371,0.13965,-0.12002,0.13429,-0.15549,0.0081638,0.062384,-0.041933,0.12506,0.094149,-0.066258,0.11324,0.25787,0.067956,-0.047732,0.046956,-0.037744,0.071801,0.017569,0.13368,0.036484,-0.12674,0.16367,0.14837,0.17326,-0.2501,-0.085667,-0.14987,0.013408,0.17181,-0.041417,0.029631,-0.25975,0.073224,-0.029391,0.35742,0.14531,-0.027693,-0.0025068,0.11317,-0.089232,-0.067731,-0.10926,-0.16292,0.055667,-0.059993,-0.11353,-0.041577,-0.023989,0.071105,0.047978,0.055184,0.30407,0.15076,0.23338,0.0065662,-0.052961,0.34405,1,-0.048495,-0.055612,0.2148,-0.16086,-0.040092,0.12399,0.10898,0.067022,0.14344,-0.032321,-0.18675,-0.03947,-0.10129,-0.021441,0.14088,-0.017824,-0.12391,-0.17331,0.10773,0.1111,-0.28367,0.20688,0.035571,-0.074966,-0.031227,0.17561,0.068553,-0.16826,0.24746,-0.21998,0.041768,0.25131,-0.19857,-0.12452,-0.31792
151,0.3497,0.11826,0.16404,0.11455,0.25573,0.20412,0.20558,0.17306,0.18366,0.18134,0.15503,0.11615,0.11505,0.27694,0.22553,0.26477,0.092005,0.23971,0.13287,0.21766,0.18267,0.19596,0.25451,0.19549,0.22916,0.20358,0.19129,0.14716,0.18892,0.10088,0.19893,0.185,0.146,0.12317,0.25911,0.20008,0.20154,0.3022,0.14564,0.21916,0.26825,0.29419,0.32773,0.11513,0.28366,0.13831,0.33643,0.22494,0.059924,0.30024,0.0010346,0.038686,0.21821,-0.01549,0.079988,0.27432,0.23445,0.26546,0.27182,0.16324,-0.11951,0.19522,0.033537,0.32654,0.29502,0.044349,0.20048,0.13441,0.34602,0.065631,0.2092,0.086439,0.25765,0.16057,0.16492,-0.03661,-0.090853,-0.1563,-0.023607,0.25774,0.25944,0.1357,0.16174,0.018198,0.099555,0.21966,-0.13645,0.070179,0.49309,-0.086281,-0.047008,0.22297,0.031514,0.24112,-0.095809,-0.18823,-0.074504,-0.087339,0.18133,-0.033821,-0.10275,-0.087936,-0.17008,-0.034461,0.051581,0.029582,-0.080202,0.34704,-0.060927,0.21051,0.098677,0.062105,0.014423,0.17788,-0.0061313,0.31788,0.26175,0.17887,0.18445,-0.1374,-0.12422,0.34999,0.28284,-0.0082254,-0.074002,0.22755,0.001539,-0.05038,-0.0012484,-0.054359,-0.1483,0.11242,0.23451,0.16006,-0.13064,-0.11223,0.12021,-0.043579,0.019702,0.00051995,-0.11992,-0.27871,-0.31781,-0.19976,-0.21217,0.32987,0.1611,0.12577,-0.039963,-0.17618,-0.048495,1,0.23206,-0.45997,0.21131,0.1323,0.1841,-0.095687,0.11897,0.17467,0.18781,0.045211,-0.016784,0.023616,0.030826,-0.018619,-0.18952,-0.089227,-0.05254,0.015968,0.15748,-0.029649,0.2729,-0.16038,-0.23331,-0.13418,-0.022413,-0.040298,-0.11807,-0.15478,0.039637,0.0016327,-0.046519,-0.0011857,0.13329,0.056719
152,0.098086,0.015144,0.0066347,0.013896,0.16719,-0.0032303,0.054713,-0.051234,0.076607,-0.0009139,0.081412,0.13103,0.085663,0.21315,0.064441,0.10411,0.039107,0.11341,0.17012,0.04153,0.042304,0.014793,0.038889,-0.05574,0.059611,0.085482,0.11213,0.075275,0.086262,-0.050282,0.074195,0.068735,-0.067361,0.063259,-0.030244,0.012421,0.15682,-0.036955,0.058479,0.11711,-0.0098048,-0.05635,0.0045895,-0.0051227,0.13779,-0.081215,0.25844,0.093841,0.022193,-0.086412,0.03814,-0.065206,0.067292,0.026971,-0.072569,0.08122,0.2063,-0.019597,0.1747,0.046048,-0.0014241,0.14565,0.050207,-0.079036,-0.022085,0.015857,0.084712,0.068963,0.056255,-0.41074,-0.168,-0.21625,-0.20924,0.29438,0.067517,-0.0029852,0.027828,0.054163,-0.042744,-0.015604,0.061514,-0.082136,-0.033036,0.061039,-0.12564,0.067214,0.16705,-0.05046,0.44343,-0.094004,0.21948,-0.14571,-0.25474,-0.17089,0.16088,0.082278,-0.060447,0.1048,-0.076363,0.043321,-0.087413,0.0083711,0.2115,0.047957,-0.027727,0.059456,0.43206,-0.074937,-0.20285,-0.031597,0.093522,0.26025,0.061911,-0.095543,0.026445,-0.2465,-0.025135,0.18326,0.21772,-0.16579,0.31509,0.2544,0.0083438,-0.19695,0.19327,-0.098252,0.057121,-0.095241,0.28261,-0.19054,0.079456,0.17809,0.044906,0.092925,-0.048807,-0.10225,0.059943,-0.1166,0.14384,-0.15287,-0.10379,-0.022995,-0.15004,-0.11305,-0.21971,0.19813,0.063362,-0.067925,0.079096,0.039639,-0.055612,0.23206,1,-0.010432,0.11609,0.064308,-0.15379,-0.091456,-0.0019822,-0.030145,-0.076414,0.0061082,-0.17569,0.27582,-0.076064,0.14163,0.04836,-0.15508,-0.15577,-0.18894,0.085724,-0.16818,0.067478,0.088951,-0.060034,-0.034691,0.15042,-0.094527,-0.080735,-0.060765,0.1802,-0.18289,-0.40349,-0.049998,0.17814,0.058638
153,0.048231,0.083999,0.085098,0.15437,0.11669,0.13383,0.14037,0.10335,0.14884,0.11864,0.11809,0.28903,0.056938,-0.05608,0.091628,0.075639,0.16767,0.15212,0.20835,0.15611,0.11159,0.14562,-0.0077693,0.037454,0.051658,0.13524,0.090017,0.14509,0.035773,0.13436,0.09543,0.086007,0.13208,0.10802,-0.0027234,0.048343,0.16995,0.012512,0.14118,-0.02824,0.035528,0.15078,0.018319,0.21996,0.17324,0.061202,-0.037909,0.13122,-0.066926,0.14403,0.27322,-0.0034395,0.048022,0.22368,0.1286,0.072602,0.15961,0.072684,0.14701,-0.082528,0.2928,0.044178,0.25859,-0.1984,-0.044943,0.12757,-0.050497,-0.12891,-0.026348,0.083266,0.12278,-0.074277,-0.14499,0.030727,-0.088605,0.10342,0.25122,0.018229,0.028774,0.060398,-0.1089,-0.07727,-0.071443,-0.19996,-0.0046655,0.12464,0.31026,-0.001099,-0.27229,0.20631,0.2064,-0.18738,-0.15118,-0.050752,-0.058498,0.11942,0.22646,0.40247,-0.064626,-0.061511,0.064008,0.18878,-0.047582,0.051089,0.016213,0.17248,0.13881,-0.3604,0.025784,-0.02793,0.021144,0.041996,0.0457,-0.21609,0.057956,-0.1115,-0.015934,0.091943,-0.33488,0.11408,-0.015383,-0.1675,0.024677,0.017289,0.14458,-0.10002,-0.1156,0.15946,-0.136,-0.021433,0.22242,0.058963,-0.16246,-0.15019,0.095267,0.22295,-0.056945,-0.021056,0.18231,-0.0018723,-0.018814,0.33082,0.39435,-0.026389,0.075252,-0.30902,0.13104,-0.193,-0.12073,0.082429,0.2148,-0.45997,-0.010432,1,-0.23549,-0.2127,-0.057447,-0.0036077,0.011092,-0.07327,-0.16716,0.13479,0.23791,0.018733,-0.22388,-0.040489,0.15268,-0.075724,-0.05249,0.35827,-0.034074,-0.032536,0.030611,0.019241,0.13854,0.215,0.095969,0.0087868,-0.048219,0.00076821,-0.35692,-0.020115,0.14095,0.039791,-0.070496,-0.29453
154,0.0548,0.0049108,0.081909,0.0057238,0.098033,0.036761,0.073059,-0.014142,0.033668,0.096342,0.11109,-0.0044955,0.18685,0.2125,0.01896,0.053288,0.047034,0.14175,0.0091446,0.13103,-0.012026,0.12266,0.14531,0.11215,0.036283,0.12562,0.069296,-0.022593,0.16544,0.049599,0.1165,0.16789,0.074832,-0.042211,0.16019,0.083508,0.13019,-0.031076,0.11919,0.2163,0.1694,0.11663,0.10375,-0.095141,0.13433,0.13527,0.097989,-0.023144,0.036742,0.13603,-0.051577,0.053344,0.024288,0.14053,-0.061986,0.20127,0.09997,0.055622,0.064746,0.21869,0.015881,0.085554,-0.036714,0.1802,0.083892,-0.024934,0.22336,0.14068,0.032474,-0.12331,-0.0028606,0.035449,0.12781,-0.011525,0.06003,-0.20878,0.013773,-0.05249,0.053034,0.030121,0.054931,0.0099955,-0.022888,0.024387,-0.15061,0.18844,-0.032755,0.020204,0.097872,0.1744,-0.082156,-0.17015,-0.038913,-0.00152,-0.15858,0.27819,0.037379,-0.1376,-0.068373,0.13129,0.11635,0.061329,0.0051957,0.091887,-0.43354,-0.0913,0.015285,0.032476,-0.12141,-0.23447,0.11708,0.028393,0.13769,-0.049085,0.039993,0.049457,0.21581,0.13619,-0.091703,-0.050065,-0.085,0.093629,0.02515,0.0018548,0.27373,-0.055573,0.046112,-0.15548,-0.062286,-0.23298,-0.33936,0.16441,-0.19158,0.13606,-0.009786,0.32102,0.074443,-0.3173,-0.10849,-0.01072,0.051961,-0.095813,-0.025947,0.15519,-0.027337,0.041883,-0.12558,-0.19091,0.065346,0.11126,-0.16086,0.21131,0.11609,-0.23549,1,0.024337,0.11615,-0.098736,0.19003,-0.082666,0.0086087,0.22164,-0.099177,-0.059546,-0.095611,0.13533,0.20562,0.19827,0.27511,-0.34609,-0.32818,-0.12564,0.03796,0.018068,-0.019173,-0.011932,0.03429,0.0010929,-0.10414,-0.12763,-0.016603,0.050057,0.072733,0.030069,0.1143,0.25336
155,0.10068,0.15023,0.00052598,0.02303,0.10988,0.0030078,0.18851,-0.0011952,0.087927,-0.045752,-0.061055,0.092349,0.076982,0.15161,0.12188,0.011173,-0.038044,-0.13378,0.057696,0.062189,0.15599,0.087263,0.15464,0.16293,0.020783,0.051255,0.14502,0.1647,-0.087031,0.052844,0.1385,0.13606,0.07945,0.047151,0.046422,0.083488,0.17562,-0.053637,-0.0014174,0.013208,0.16166,0.18619,0.16807,-0.0009632,0.0010372,-0.062749,-0.02061,-0.15652,0.0082056,0.10237,0.098801,0.088306,0.16373,0.097054,-0.042243,0.090832,-0.025086,0.041587,0.046502,0.22945,0.079976,-0.025802,0.25135,0.30323,0.13605,0.03042,-0.12228,0.13558,0.16547,0.18785,-0.098362,-0.10798,0.18517,0.11182,-0.039456,0.26806,-0.15426,0.066189,-0.045319,-0.1353,0.099332,-0.037087,0.11219,-0.21877,0.39084,0.0084078,0.064941,-0.24347,0.22168,-0.16286,-0.22398,0.26028,-0.047855,0.048983,-0.024336,-0.031887,-0.20723,0.18368,-0.013285,-0.21965,-0.027435,-0.12384,0.0076743,-0.20693,-0.013282,-0.11685,0.12754,0.17152,-0.068032,-0.035965,-0.18252,0.057592,-0.1066,0.11108,-0.12322,0.17048,0.01747,0.02787,0.057841,-0.08931,0.07876,-0.15838,0.0033923,-0.1017,0.052187,-0.096707,0.17119,0.14513,0.2817,-0.019643,-0.039066,0.34494,-0.21684,0.13432,0.12781,-0.2801,0.21651,0.053619,-0.22049,-0.13297,0.19445,-0.033496,-0.13797,0.14836,0.23383,0.15207,0.13271,0.1712,0.14541,0.12921,-0.040092,0.1323,0.064308,-0.2127,0.024337,1,-0.0031084,-0.27547,-0.24264,0.033848,0.24531,-0.074477,-0.035489,-0.15113,-0.10266,0.13003,0.23937,-0.017034,-0.11411,0.00049771,0.096456,0.24822,-0.034293,-0.37074,0.13712,-0.084671,-0.037568,0.25982,-0.095611,-0.14373,0.044185,0.16267,-0.026811,0.080561,0.0048903,0.023702
156,-0.036319,-0.017398,-0.057757,0.015457,-0.005732,-0.060489,-0.06425,-0.18431,-0.11473,-0.069158,-0.01536,-0.055473,-0.20844,-0.0075608,-0.0050504,-0.10283,-0.14909,-0.12207,-0.11822,-0.17177,-0.17825,-0.043776,0.065185,-0.14742,-0.049182,0.0065876,-0.013789,-0.18253,-0.0082189,-0.047343,-0.032761,-0.14715,-0.077385,-0.028259,0.03033,-0.09374,-0.022633,0.10387,-0.00028803,-0.066427,0.0081272,-0.1341,0.03864,-0.090089,0.028989,-0.046267,-0.013728,-0.20903,-0.19058,-0.078066,0.021053,-0.050102,-0.10734,-0.13732,-0.17265,-0.066082,-0.15416,-0.07061,-0.11317,0.045218,0.045157,-0.1112,0.04989,0.025254,0.1309,0.049188,-0.13193,-0.021075,-0.092788,0.10195,0.0080641,0.1407,0.1726,-0.047036,-0.06176,0.041276,-0.013513,-0.17732,0.12965,-0.051671,0.27648,0.063025,-0.049157,-0.13938,0.14838,0.19053,-0.30369,-0.10339,0.031981,-0.079198,-0.12071,0.25972,0.12987,-0.11102,-0.1406,0.090676,0.17712,-0.13021,0.34345,0.042348,0.023863,0.079271,-0.23803,0.0042968,0.059705,0.19808,-0.18684,-0.044532,0.0028355,-0.12007,0.24615,-0.27168,0.16143,-0.055551,0.051744,0.31771,-0.088628,-0.10693,-0.046729,-0.16015,-0.30937,0.28738,0.34156,0.25816,-0.10457,-0.055754,-0.11569,-0.058462,0.11823,-0.039943,-0.096249,-0.092794,-0.20033,0.097003,-0.19414,0.053784,0.17701,0.15904,-0.072293,-0.05138,0.17573,0.10726,0.057688,0.14901,0.27384,0.1097,0.002234,0.11758,-0.293,-0.04202,0.12399,0.1841,-0.15379,-0.057447,0.11615,-0.0031084,1,0.13517,0.086678,0.051432,0.15039,0.043035,-0.15118,0.17197,0.035606,0.031176,-0.17418,-0.11497,-0.0038041,0.13058,0.13966,-0.065334,-0.1945,0.086705,-0.33165,0.020883,0.049094,-0.0013099,-0.13058,0.0011808,0.022216,-0.1469,0.23986,-0.064994,0.1239,0.065417
157,-0.21114,-0.026559,-0.096792,-0.14825,-0.13747,-0.083756,-0.19311,-0.14006,-0.1313,-0.17122,-0.036779,-0.2561,-0.32364,-0.14368,-0.19815,-0.23536,-0.13321,-0.022202,-0.20939,-0.14623,-0.10096,-0.16101,-0.29981,-0.17193,-0.095987,-0.19861,-0.20174,-0.081676,-0.11471,-0.078604,-0.17411,-0.22096,-0.24889,0.0072058,-0.25255,-0.18526,-0.15871,-0.18739,-0.043391,-0.10566,-0.11589,-0.19578,-0.078313,-0.14739,-0.069569,-0.17461,0.00056797,-0.14044,-0.12922,-0.11741,-0.24282,-0.11312,-0.33264,-0.04399,-0.079716,0.0068964,-0.13463,-0.22984,-0.048203,-0.25461,-0.32345,-0.16915,-0.21673,-0.044752,-0.064084,-0.13306,-0.13881,-0.23338,0.024384,-0.031404,-0.11288,-0.055964,-0.034393,-0.15666,-0.071683,-0.034209,-0.24601,-0.27036,0.049216,-0.23822,-0.11266,-0.23791,0.019599,0.22759,0.13408,-0.030652,0.014493,-0.025913,-0.050059,0.011463,-0.074104,0.10466,0.0054237,-0.20871,-0.16098,0.12272,0.019236,-0.046825,-0.20223,0.10029,0.055386,0.10589,-0.05594,-0.046743,0.0048241,-0.15511,-0.032345,-0.011441,0.3479,-0.0039181,-0.13295,-0.015951,-0.044028,-0.13314,-0.16065,-0.10068,-0.0060677,-0.15614,0.27949,0.016356,-0.0065266,0.31788,0.089773,0.028345,-0.32183,-0.28032,-0.1906,-0.18454,-0.057542,-0.13137,0.056374,-0.24016,-0.049143,-0.18244,0.21414,-0.071469,-0.0495,0.27901,0.093495,-0.25156,0.045373,-0.015757,-0.028845,0.090832,0.19484,0.034455,-0.059323,-0.047115,-0.37928,-0.066095,0.10898,-0.095687,-0.091456,-0.0036077,-0.098736,-0.27547,0.13517,1,0.15155,-0.19133,0.22149,-0.16572,-0.1407,0.1911,0.017087,-0.1694,-0.29404,0.016084,-0.010979,0.18477,0.070293,0.0027464,0.16989,0.13706,-0.073462,0.17301,0.095789,0.068554,0.026199,-0.048637,-0.11754,-0.075989,0.22759,-0.40028,0.30401,-0.19882
158,-0.051993,0.0034356,0.16248,0.085778,-0.044364,0.04925,-0.079034,-0.09784,0.0050892,0.0061913,0.13481,-0.033906,-0.051156,-0.1716,-0.058759,0.050371,0.049886,0.14804,0.11666,0.16632,-0.05551,0.038674,-0.13353,0.043895,-0.00074856,0.25642,-0.051087,-0.02287,0.11617,0.029846,0.1002,0.19961,-0.01722,-0.11135,-0.022299,-0.042343,0.029319,0.010168,0.12633,0.12285,0.013234,0.11418,-0.069725,0.040022,0.19759,-0.022365,-0.051331,0.018477,0.042443,0.036902,-0.01945,-0.048176,-0.12833,0.057299,-0.07875,0.048912,0.10853,0.085657,0.0057195,-0.18739,-0.1538,-0.16065,-0.040974,-0.20611,0.041439,-0.14533,0.32845,-0.16664,0.18376,-0.059259,0.10175,-0.030169,0.096732,-0.12543,0.081275,0.0069419,0.034104,-0.18554,0.021642,0.086,0.2395,-0.023544,0.10286,0.074279,-0.14719,0.087616,-0.024183,-0.082043,-0.062481,0.0091668,0.21449,0.050321,0.098928,0.18915,0.091229,0.054567,-0.10633,-0.014049,0.076729,0.25221,0.052595,-0.057215,0.035245,-0.22255,0.017777,-0.11861,0.020897,0.09124,0.13281,-0.15516,0.26429,-0.25157,-0.019631,-0.04542,0.10102,0.20739,0.1937,-0.18053,-0.035858,-0.14381,0.014319,-0.14714,0.15788,-0.23365,0.014143,-0.094354,0.086198,0.16202,-0.11094,-0.21457,-0.2079,-0.15085,0.094593,0.17117,-0.36051,0.18322,-0.229,-0.15647,-0.011589,-0.0011211,0.019088,-0.026545,-0.1675,-0.31534,-0.21195,-0.019288,-0.0012075,-0.14288,-0.17969,0.030718,0.067022,0.11897,-0.0019822,0.011092,0.19003,-0.24264,0.086678,0.15155,1,0.058097,0.055219,0.013497,-0.20726,0.042059,-0.32822,-0.28199,-0.071377,0.26803,0.06891,0.23766,0.099852,0.015829,0.080785,0.21205,0.019412,0.16445,0.29249,0.021208,-0.30709,-0.33284,-0.010649,-0.21461,0.34945,0.073718,0.067091,-0.028422
159,-0.052746,-0.24263,-0.2437,-0.1735,-0.19475,-0.061905,-0.25562,-0.11144,-0.089093,-0.23735,-0.2203,-0.099532,-0.21736,-0.23989,-0.15457,-0.2239,-0.10851,-0.22091,-0.12294,-0.13988,-0.050209,-0.073623,-0.12595,-0.24737,-0.16388,-0.10817,-0.24828,-0.20067,-0.22136,-0.093468,-0.0024461,-0.06833,-0.27884,-0.17678,-0.094543,-0.26216,-0.27363,0.037464,-0.12201,-0.18835,-0.2388,0.041056,0.038689,-0.14269,-0.0051885,-0.22508,-0.22193,-0.18548,-0.089655,-0.064054,-0.2925,-0.29316,0.0043907,-0.23774,-0.024552,-0.11848,-0.060749,-0.014502,-0.40178,-0.20853,-0.020301,-0.10879,-0.14403,-0.033605,-0.17796,-0.13026,0.024812,-0.024336,-0.20981,-0.17379,-0.12071,-0.013908,-0.014446,0.062369,0.11359,-0.036512,-0.091881,0.21536,0.096592,-0.070939,-0.11869,-0.19196,-0.11855,-0.19946,-0.18125,-0.092759,-0.24726,-0.23268,-0.055946,-0.0676,-0.14414,0.15147,-0.028609,-0.041042,-0.037109,-0.28474,-0.20493,0.033032,-0.16438,0.04051,-0.322,-0.038527,-0.07626,0.0030659,-0.025243,0.058656,-0.19571,-0.05117,-0.36794,0.14388,-0.069071,-0.016556,-0.012998,-0.19734,0.078452,-0.054435,-0.0070563,-0.046725,0.013659,-0.0098359,-0.26107,0.067911,0.19149,0.011554,-0.10528,-0.10096,0.0018338,-0.041317,-0.067723,0.12333,0.077469,-0.10341,0.01763,0.057971,-0.22153,0.19911,0.22016,-0.12741,-0.12727,0.21036,0.0035553,-0.16739,-0.23908,0.12311,0.34505,0.15594,0.29245,0.13083,0.1101,0.20249,0.14344,0.17467,-0.030145,-0.07327,-0.082666,0.033848,0.051432,-0.19133,0.058097,1,-0.051547,0.03454,0.0068793,0.044829,0.060061,-0.022151,-0.12922,-0.17293,0.13355,-0.092789,-0.027023,-0.03836,0.072885,-0.28536,-0.062499,-0.2049,0.002435,-0.0078748,0.014561,0.039855,-0.063888,-0.20321,-0.052976,0.23729,0.13414,0.0087252
160,-0.10923,-0.055388,-0.096393,-0.083554,0.018912,-0.011701,-0.068006,-0.26874,0.0015715,0.026189,-0.040555,-0.12766,-0.12974,-0.028224,-0.062881,-0.16029,-0.1654,-0.083098,-0.14336,-0.04716,-0.047959,-0.1037,0.043755,-0.05897,-0.10666,-0.10226,-0.14005,-0.11713,-0.1176,-0.06383,-0.084495,0.04359,-0.11767,0.070737,-0.029339,-0.058499,0.079117,-0.072872,0.0087691,-0.0094116,-0.034983,-0.0027373,0.03826,-0.039407,-0.15398,-0.080501,0.055003,-0.099615,-0.089242,0.030264,-0.13979,-0.021284,-0.17842,0.096941,-0.059254,0.00054702,-0.033762,-0.056428,0.0578,-0.096671,-0.1197,-0.13747,0.034706,0.10368,0.10007,-0.31297,0.054427,0.080805,-0.079411,0.1089,-0.033236,0.035689,0.16431,-0.29308,0.0044093,-0.0029844,-0.1832,-0.34196,-0.0085514,-0.16384,0.077314,-0.018667,0.29189,0.1216,0.16961,-0.082695,-0.036425,0.080352,0.13681,-0.098476,-0.054883,0.30392,-0.057951,0.2241,0.16181,-0.082693,0.056732,0.17888,0.1561,0.18655,-0.17673,-0.34278,-0.29031,-0.10144,-0.22194,-0.088788,0.16156,0.041494,-0.0020047,-0.062607,-0.046351,0.077175,0.0055671,0.1732,0.037045,0.28044,0.12431,-0.090091,0.2241,-0.11373,0.0050632,0.019971,0.10382,-0.092876,0.00058401,0.12414,0.25749,-0.2107,0.029024,-0.47577,-0.041992,0.064342,0.019938,-0.25016,-0.20746,0.067743,0.077874,-0.1502,-0.1496,-0.071273,0.21113,-0.093206,-0.21418,0.19642,0.17656,0.082685,0.16208,0.014012,-0.10003,0.059331,-0.032321,0.18781,-0.076414,-0.16716,0.0086087,0.24531,0.15039,0.22149,0.055219,-0.051547,1,-0.18133,0.075002,-0.083016,0.10423,0.17047,0.082064,-0.12092,-0.13043,0.34837,0.090803,0.0068738,0.067597,0.0077487,-0.22374,-0.024928,-0.29751,0.34413,-0.20475,-0.12438,-0.029157,-0.1391,0.10735,-0.16134,0.068271,-0.19683
161,-0.16081,-0.19758,-0.053571,-0.1349,-0.009124,-0.14972,-0.048416,-0.14681,-0.18147,-0.085585,-0.087476,-0.15754,0.062602,-0.12731,-0.016392,-0.082125,-0.10284,-0.058102,-0.014252,-0.23766,0.016495,-0.13177,-0.02966,-0.097083,-0.18312,-0.031656,-0.067592,-0.10327,-0.07376,-0.14853,-0.063829,-0.12759,-0.015504,-0.33937,-0.15999,-0.14418,-0.12476,-0.03292,-0.16277,-0.19771,0.012576,-0.068319,-0.19398,-0.21844,0.030615,-0.029076,-0.13063,-0.15049,-0.23483,-0.15518,-0.027583,-0.11296,-0.17865,-0.12612,-0.014605,-0.17388,-0.11916,0.031693,-0.094544,-0.022617,-0.093186,-0.037031,-0.044841,-0.32431,-0.36567,-0.090566,-0.1119,-0.19784,-0.096122,-0.044885,-0.11245,0.073749,0.01323,-0.064107,-0.33261,-0.1977,0.038099,0.057917,0.29114,0.28226,0.046123,0.044826,-0.29622,-0.037178,-0.32445,-0.048503,0.0030363,-0.037132,-0.048308,0.050243,0.21774,-0.24703,0.088128,-0.09731,-0.22231,0.21101,0.14598,0.13956,0.045992,0.28217,-0.11373,0.022154,-0.0049748,0.17868,0.06966,0.094641,-0.17038,0.17036,0.10964,-0.36472,-0.15994,0.19958,0.19232,-0.2799,0.14469,0.08779,0.040279,0.12209,-0.31889,0.24391,-0.24687,-0.11428,-0.089379,0.016025,0.29996,-0.012647,0.21623,-0.23753,0.16523,0.029372,-0.017683,-0.082105,-0.11809,0.18391,-0.19375,0.20507,-0.038854,-0.028557,0.2831,-0.26496,0.02457,0.16241,0.071375,0.040186,-0.33852,0.044757,-0.10217,-0.03303,-0.14034,-0.02006,-0.18675,0.045211,0.0061082,0.13479,0.22164,-0.074477,0.043035,-0.16572,0.013497,0.03454,-0.18133,1,0.042664,-0.037746,0.051773,0.0082371,0.0095573,0.022205,-0.072794,-0.0045588,0.071329,-0.10577,-0.025054,-0.0046022,0.13921,0.01573,-0.08186,0.080865,-0.129,-0.21014,0.18152,-0.060019,-0.097099,0.015197,-0.10441,-0.012195
162,-0.038717,-0.17962,-0.04602,-0.13929,-0.050649,-0.13018,-0.10084,-0.093917,-0.042214,-0.031541,-0.063838,-0.076779,-0.09095,-0.072576,-0.15194,-0.025421,0.073354,-0.006368,-0.15394,-0.073412,-0.083031,-0.089443,-0.048204,-0.082804,0.001944,-0.11299,-0.17622,-0.13274,-0.14784,-0.031259,-0.1415,-0.059205,-0.041407,-0.209,-0.11085,0.068008,-0.016221,-0.12673,0.024051,-0.004131,-0.14169,0.045254,-0.045732,-0.054608,0.016345,0.088279,-0.045376,-0.031327,0.0020535,0.1394,-0.011037,-0.003562,0.053139,-0.15919,0.026145,0.043109,0.12537,-0.20242,0.013221,-0.049286,0.14674,0.05054,-0.12337,-0.022389,-0.035113,-0.13835,0.11372,-0.11209,-0.16551,0.19246,-0.18801,0.30175,-0.13728,0.084473,-0.17352,-0.065675,0.060831,0.24275,-0.061211,-0.0056688,0.0033762,0.075746,0.1181,0.048235,-0.12465,0.011091,-0.01686,-0.1975,0.064895,0.049868,0.15912,-0.040416,-0.30467,0.22082,0.081113,-0.17624,0.14274,0.077683,-0.022867,-0.0091304,-0.038449,-0.017909,-0.2264,0.20266,-0.059514,0.14362,0.011815,-0.13499,-0.20206,0.12928,-0.35574,0.073704,-0.082243,0.17621,0.3057,0.10959,-0.18326,0.24493,-0.25757,0.14343,-0.18299,-0.11217,0.041575,-0.11617,-0.20677,0.11041,0.046717,0.17664,-0.063411,0.15631,0.11375,-0.10036,0.32534,-0.22723,0.1428,0.075867,0.1247,-0.026354,-0.25707,-0.15337,0.24204,0.33872,0.047346,0.12799,-0.028626,-0.20746,0.19756,0.013749,-0.14792,-0.17048,-0.03947,-0.016784,-0.17569,0.23791,-0.099177,-0.035489,-0.15118,-0.1407,-0.20726,0.0068793,0.075002,0.042664,1,-0.048532,0.095908,0.048845,0.15499,0.066668,0.015205,0.1698,0.076052,0.077982,0.046097,-0.083431,0.28873,0.13572,-0.17721,0.099742,0.12559,0.07532,-0.050828,-0.058969,-0.0017688,-0.040187,-0.31656,-0.16988
